timestamp,iter,phase,port,voltage_v,current_reading,current_read_attempts,current_read_warning,second_column_heater,second_column_resistance_ohm,second_column_power_w
2026-06-09T17:50:37.968942,8,after_update_upload,97,0.000000000000,-0.001374052992,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,98,0.000000000000,-0.001579135528,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,99,0.000000000000,-0.001890860982,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,100,0.000000000000,-0.001981097298,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,101,0.000000000000,-0.001743201556,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,102,0.000000000000,-0.001710388351,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,103,0.000000000000,-0.001874454380,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,104,0.000000000000,-0.001677575145,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,105,0.000000000000,-0.001693981748,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,106,0.000000000000,-0.001661168542,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,107,0.000000000000,-0.001972893997,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,108,0.000000000000,-0.001907267585,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,109,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,110,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,111,0.000000000000,-0.000012304952,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,112,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,113,0.000000000000,0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,114,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,115,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,116,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,117,0.000000000000,0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,118,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,119,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,120,0.000000000000,0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,121,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,122,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,123,0.000000000000,-0.000012304952,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,124,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,125,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,126,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,127,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:37.968942,8,after_update_upload,128,0.000000000000,-0.000004101651,2,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,1,0.000000000000,-0.002719394428,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,2,0.000000000000,-0.002932680266,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,3,0.000000000000,-0.003277218926,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,4,0.000000000000,-0.003301828831,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,5,0.000000000000,-0.002932680266,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,6,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,7,4.502000000000,8.358009177509,1,,5d,509.8400242919656,0.039753654154843866
2026-06-09T17:50:40.409898,8,after_update_settle,8,4.171000000000,7.729562824628,1,,6d,514.6538964400621,0.03380376816407943
2026-06-09T17:50:40.409898,8,after_update_settle,9,4.291000000000,7.988142313573,1,,7d,511.5557342129538,0.03599349937564193
2026-06-09T17:50:40.409898,8,after_update_settle,10,4.627000000000,8.547852346608,1,,8d,513.6152391977142,0.0416832044030505
2026-06-09T17:50:40.409898,8,after_update_settle,11,3.670000000000,6.849083298977,1,,5u,512.0640000350635,0.02630315741602167
2026-06-09T17:50:40.409898,8,after_update_settle,12,4.212000000000,7.795025986386,1,,6u,514.1361980539365,0.03450631188224341
2026-06-09T17:50:40.409898,8,after_update_settle,13,4.030000000000,7.526627023176,1,,7u,511.3774400151507,0.03175912492252069
2026-06-09T17:50:40.409898,8,after_update_settle,14,5.025000000000,9.202483964192,1,,8u,514.1317715531885,0.049113138687613175
2026-06-09T17:50:40.409898,8,after_update_settle,15,0.000000000000,-0.002883460457,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,16,0.000000000000,-0.002981900074,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,17,0.000000000000,-0.002875257156,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,18,0.000000000000,-0.002801427443,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,19,0.000000000000,-0.003154169405,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,20,0.000000000000,-0.003063933089,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,21,0.000000000000,-0.003047526486,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,22,0.000000000000,-0.003178779309,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,23,0.000000000000,-0.002850647251,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,24,0.000000000000,-0.002973696773,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,25,0.000000000000,-0.002916273663,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,26,0.000000000000,-0.003080339692,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,27,0.000000000000,-0.003096746294,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,28,0.000000000000,-0.003113152897,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,29,0.000000000000,-0.003244405720,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,30,0.000000000000,-0.003359251941,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,31,0.000000000000,-0.000012304952,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,32,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,33,0.000000000000,-0.001349443087,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,34,0.000000000000,-0.001538119020,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,35,0.000000000000,-0.001833437872,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,36,0.000000000000,-0.001726794954,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,37,0.000000000000,-0.001644761939,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,38,0.000000000000,-0.001702185049,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,39,0.000000000000,-0.001488899212,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,40,0.000000000000,-0.001521712418,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,41,0.000000000000,-0.001480695910,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,42,0.000000000000,-0.001587338829,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,43,0.000000000000,-0.001825234571,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,44,0.000000000000,-0.001882657681,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,45,0.000000000000,-0.001776014762,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,46,0.000000000000,-0.001751404858,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,47,0.000000000000,-0.001488899212,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,48,0.000000000000,-0.001365849690,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,49,0.000000000000,-0.001259206771,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,50,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,51,0.000000000000,-0.001710388351,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,52,0.000000000000,-0.001702185049,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,53,0.000000000000,-0.001570932226,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,54,0.000000000000,-0.001546322322,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,55,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,56,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,57,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,58,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,59,0.000000000000,-0.000012304952,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,60,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,61,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,62,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,63,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,64,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,65,0.000000000000,-0.001259206771,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,66,0.000000000000,-0.001529915719,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,67,0.000000000000,-0.001743201556,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,68,0.000000000000,-0.001603745432,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,69,0.000000000000,-0.001611948733,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,70,0.000000000000,-0.001554525623,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,71,0.000000000000,-0.001579135528,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,72,0.000000000000,-0.001488899212,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,73,0.000000000000,-0.001562728925,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,74,0.000000000000,-0.001702185049,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,75,0.000000000000,-0.001743201556,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,76,0.000000000000,-0.001817031269,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,77,0.000000000000,-0.001636558638,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,78,0.000000000000,-0.001595542131,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,79,0.000000000000,-0.001365849690,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,80,0.000000000000,-0.001333036484,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,81,0.000000000000,-0.001415069499,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,82,0.000000000000,-0.001275613374,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,83,0.000000000000,-0.001792421365,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,84,0.000000000000,-0.001833437872,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,85,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,86,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,87,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,88,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,89,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,90,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,91,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,92,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,93,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,94,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,95,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,96,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,97,0.000000000000,-0.001374052992,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,98,0.000000000000,-0.001554525623,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,99,0.000000000000,-0.001866251078,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,100,0.000000000000,-0.001972893997,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,101,0.000000000000,-0.001751404858,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,102,0.000000000000,-0.001718591652,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,103,0.000000000000,-0.001858047777,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,104,0.000000000000,-0.001710388351,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,105,0.000000000000,-0.001677575145,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,106,0.000000000000,-0.001669371844,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,107,0.000000000000,-0.001964690695,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,108,0.000000000000,-0.001923674188,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,109,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,110,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,111,0.000000000000,-0.000012304952,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,112,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,113,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,114,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,115,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,116,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,117,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,118,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,119,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,120,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,121,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,122,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,123,0.000000000000,-0.000012304952,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,124,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,125,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,126,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,127,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:50:40.409898,8,after_update_settle,128,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,1,0.000000000000,-0.003088542993,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,2,0.000000000000,-0.003260812323,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,3,0.000000000000,-0.003638164190,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,4,0.000000000000,-0.003638164190,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,5,0.000000000000,-0.003318235433,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,6,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,7,4.502000000000,8.354736019421,1,,5d,509.8400242919656,0.039753654154843866
2026-06-09T17:59:28.161354,9,before_update_upload,8,4.171000000000,7.723016508452,1,,6d,514.6538964400621,0.03380376816407943
2026-06-09T17:59:28.161354,9,before_update_upload,9,4.291000000000,7.984869155485,1,,7d,511.5557342129538,0.03599349937564193
2026-06-09T17:59:28.161354,9,before_update_upload,10,4.627000000000,8.541306030432,1,,8d,513.6152391977142,0.0416832044030505
2026-06-09T17:59:28.161354,9,before_update_upload,11,3.670000000000,6.845810140889,1,,5u,512.0640000350635,0.02630315741602167
2026-06-09T17:59:28.161354,9,before_update_upload,12,4.212000000000,7.791752828298,1,,6u,514.1361980539365,0.03450631188224341
2026-06-09T17:59:28.161354,9,before_update_upload,13,4.030000000000,7.523353865088,1,,7u,511.3774400151507,0.03175912492252069
2026-06-09T17:59:28.161354,9,before_update_upload,14,5.025000000000,9.199210806104,1,,8u,514.1317715531885,0.049113138687613175
2026-06-09T17:59:28.161354,9,before_update_upload,15,0.000000000000,-0.003285422228,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,16,0.000000000000,-0.003334642036,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,17,0.000000000000,-0.003252609022,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,18,0.000000000000,-0.003145966103,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,19,0.000000000000,-0.003556131175,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,20,0.000000000000,-0.003408471749,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,21,0.000000000000,-0.003449488256,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,22,0.000000000000,-0.003547927874,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,23,0.000000000000,-0.003252609022,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,24,0.000000000000,-0.003285422228,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,25,0.000000000000,-0.003277218926,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,26,0.000000000000,-0.003506911367,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,27,0.000000000000,-0.003400268448,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,28,0.000000000000,-0.003441284955,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,29,0.000000000000,-0.003588944381,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,30,0.000000000000,-0.003711993903,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,31,0.000000000000,-0.000012304952,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,32,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,33,0.000000000000,-0.001423272800,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,34,0.000000000000,-0.001603745432,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,35,0.000000000000,-0.001956487394,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,36,0.000000000000,-0.001858047777,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,37,0.000000000000,-0.001767811461,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,38,0.000000000000,-0.001792421365,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,39,0.000000000000,-0.001595542131,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,40,0.000000000000,-0.001636558638,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,41,0.000000000000,-0.005844852278,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,42,0.000000000000,-0.006386270173,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,43,0.000000000000,-0.005795632469,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,44,0.000000000000,0.600624509134,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,45,0.000000000000,0.643175564277,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,46,0.000000000000,0.646448722365,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,47,0.000000000000,-0.243850277550,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,48,0.000000000000,0.636629248101,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,49,0.000000000000,0.639902406189,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,50,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,51,0.000000000000,-0.001825234571,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,52,0.000000000000,-0.001767811461,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,53,0.000000000000,-0.001669371844,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,54,0.000000000000,-0.001620152035,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,55,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,56,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,57,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,58,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,59,0.000000000000,-0.000012304952,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,60,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,61,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,62,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,63,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,64,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,65,0.000000000000,-0.001259206771,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,66,0.000000000000,-0.001488899212,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,67,0.000000000000,-0.001743201556,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,68,0.000000000000,-0.001611948733,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,69,0.000000000000,-0.001611948733,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,70,0.000000000000,-0.001538119020,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,71,0.000000000000,-0.001562728925,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,72,0.000000000000,-0.001480695910,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,73,0.000000000000,-0.001587338829,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,74,0.000000000000,-0.001677575145,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,75,0.000000000000,-0.001751404858,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,76,0.000000000000,-0.001858047777,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,77,0.000000000000,-0.001628355336,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,78,0.000000000000,-0.001595542131,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,79,0.000000000000,-0.001365849690,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,80,0.000000000000,-0.001349443087,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,81,0.000000000000,-0.001357646389,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,82,0.000000000000,-0.001292019977,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,83,0.000000000000,-0.001776014762,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,84,0.000000000000,-0.001825234571,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,85,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,86,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,87,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,88,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,89,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,90,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,91,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,92,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,93,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,94,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,95,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,96,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,97,0.000000000000,-0.001390459594,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,98,0.000000000000,-0.001538119020,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,99,0.000000000000,-0.001890860982,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,100,0.000000000000,-0.001981097298,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,101,0.000000000000,-0.001784218064,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,102,0.000000000000,-0.001718591652,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,103,0.000000000000,-0.001841641174,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,104,0.000000000000,-0.001677575145,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,105,0.000000000000,-0.001718591652,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,106,0.000000000000,-0.001661168542,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,107,0.000000000000,-0.001948284093,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,108,0.000000000000,-0.001882657681,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,109,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,110,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,111,0.000000000000,-0.000012304952,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,112,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,113,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,114,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,115,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,116,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,117,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,118,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,119,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,120,0.000000000000,0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,121,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,122,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,123,0.000000000000,-0.000012304952,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,124,0.000000000000,-0.000004101651,1,,,,
2026-06-09T17:59:28.161354,9,before_update_upload,125,0.000000000000,-0.000004101651,1,,,,
