sample_index,label,prediction,correct,feature_csv_0,feature_csv_1,feature_csv_2,feature_csv_3,feature_csv_4,feature_csv_5,feature_csv_6,feature_csv_7,measured_output_power_0,measured_output_power_1,measured_output_power_2,measured_output_power_3,measured_output_power_4,measured_output_power_5,measured_output_power_6,measured_output_power_7,expected_output_power_from_csv_0,expected_output_power_from_csv_1,expected_output_power_from_csv_2,expected_output_power_from_csv_3,expected_output_power_from_csv_4,expected_output_power_from_csv_5,expected_output_power_from_csv_6,expected_output_power_from_csv_7,estimated_feature_diag_0,feature_error_diag_0,estimated_feature_diag_1,feature_error_diag_1,estimated_feature_diag_2,feature_error_diag_2,estimated_feature_diag_3,feature_error_diag_3,estimated_feature_diag_4,feature_error_diag_4,estimated_feature_diag_5,feature_error_diag_5,estimated_feature_diag_6,feature_error_diag_6,estimated_feature_diag_7,feature_error_diag_7,estimated_feature_lstsq_0,feature_error_lstsq_0,estimated_feature_lstsq_1,feature_error_lstsq_1,estimated_feature_lstsq_2,feature_error_lstsq_2,estimated_feature_lstsq_3,feature_error_lstsq_3,estimated_feature_lstsq_4,feature_error_lstsq_4,estimated_feature_lstsq_5,feature_error_lstsq_5,estimated_feature_lstsq_6,feature_error_lstsq_6,estimated_feature_lstsq_7,feature_error_lstsq_7,fitted_output_power_lstsq_0,fitted_output_power_lstsq_1,fitted_output_power_lstsq_2,fitted_output_power_lstsq_3,fitted_output_power_lstsq_4,fitted_output_power_lstsq_5,fitted_output_power_lstsq_6,fitted_output_power_lstsq_7,feature_mae_diag,feature_max_abs_error_diag,feature_mae_lstsq,feature_max_abs_error_lstsq,output_power_mae_vs_csv_expected,output_power_max_abs_error_vs_csv_expected
29,7,7,1,0.0452345050871,0.0552674457431,0.0591397956014,0.0671874061227,0.0684326291084,0.0826055258512,0.163717910647,0.458414793015,5.47315e-05,1.393247e-06,4.592081e-06,5.880284e-06,8.446137e-07,2.195519e-05,1.12053e-05,3.377734e-05,7.917245580946904e-06,9.901913330194854e-06,9.718988306245284e-06,1.315642302355587e-05,1.045864144805037e-05,1.2144989200516219e-05,1.488123450315175e-05,3.819291911865986e-05,0.728661603940869,0.683427098853769,0.015471608856453255,-0.03979583688664674,0.1265418851211744,0.06740208951977439,0.08945944761763348,0.02227204149493349,0.01905320463567823,-0.04937942447272178,0.3486293846851795,0.2660238588339795,0.2715158100113837,0.10779789936438369,0.41407936582269395,-0.04433542719230604,0.7142669770995035,0.6690324720124035,0.40380409355214375,0.34853664780904375,-1.866732124858937,-1.925871920460337,0.083552853849716,0.016365447727016008,1.305884628559089,1.237451999450689,1.208363030354009,1.125757504502809,-1.7819851993646563,-1.9457031100116562,0.4980840575758516,0.039669264560851625,5.4731499999999976e-05,1.3932469999999982e-06,4.592081000000056e-06,5.8802839999999964e-06,8.4461370000008e-07,2.1955189999999985e-05,1.1205300000000052e-05,3.377734000000004e-05,0.1600542095773143,0.683427098853769,0.9135485458168509,1.9457031100116562,1.1905213656049357e-05,4.68142544190531e-05
30,2,2,1,0.3063403368,2.60366832663e-05,0.261032521725,0.255366146564,3.88562839362e-05,0.0598351880908,0.0587401017547,0.0586207024753,7.084145e-05,5.616671e-05,2.125512e-05,6.759699e-06,5.681262e-06,7.694654e-06,1.953196e-06,2.711667e-06,2.7006597960192194e-05,2.0078909127841798e-05,3.9176640234062806e-05,2.6775281621108666e-05,2.0788467666984547e-05,6.513092579516043e-06,6.284724684754807e-06,5.49272938219144e-06,0.9431395920538788,0.6367992552538788,0.6237152262835244,0.6236891896002581,0.5857176633593302,0.32468514163433015,0.10283838988073865,-0.15252775668326132,0.12816065791367412,0.1281218016297379,0.12218443517844098,0.06234924708764098,0.0473279246473539,-0.0114121771073461,0.03324256296328624,-0.02537813951201376,0.5311840369108484,0.22484370011084837,0.8888773388563797,0.8888513021731134,-1.3904366887946775,-1.6514692105196775,0.118688881144462,-0.13667726541953798,1.076421032989308,1.0763821767053718,0.8847839605418605,0.8249487724510605,-1.5689427071299755,-1.6276828088846755,0.10137227583293697,0.04275157335763697,7.084144999999994e-05,5.616670999999997e-05,2.1255120000000034e-05,6.759698999999995e-06,5.681262000000022e-06,7.69465399999997e-06,1.9531959999999954e-06,2.711667000000005e-06,0.2456203385635584,0.6367992552538788,0.8092008512027402,1.6514692105196775,1.765763924019403e-05,4.383485203980781e-05
31,7,7,1,0.0621624849737,0.037451505661,0.0474499091506,0.073231652379,0.0761994868517,0.0779853612185,0.154640972614,0.470878571272,5.10201e-05,8.884945e-07,6.228499e-07,6.464888e-06,4.345773e-07,2.182029e-05,1.13964e-05,3.488734e-05,8.163599786890023e-06,8.432873391157951e-06,1.0256188679120455e-05,1.3110986762342228e-05,1.0337480626160825e-05,1.1596682318870513e-05,1.4937028746935638e-05,3.916799827014823e-05,0.6792503019143186,0.6170878169406185,0.0098664769241276,-0.0275850287368724,0.017163591080718077,-0.030286318069881926,0.09835329541734164,0.025121643038341634,0.009803405067808548,-0.06639608178389145,0.3464872896272898,0.26850192840878984,0.27614635727858544,0.12150538466458544,0.42768695292289755,-0.043191618349102456,0.6649736953473341,0.602811210373634,0.41146320324738106,0.3740116975863811,-1.9063085882989315,-1.9537584974495315,0.10302082556280154,0.02978917318380153,1.3197897487380754,1.2435902618863754,1.2172824109494023,1.1392970497309023,-1.8032085325506524,-1.9578495051646523,0.5131655979077222,0.0422870266357222,5.1020099999999956e-05,8.884944999999878e-07,6.228499000000361e-07,6.4648879999999765e-06,4.3457730000001696e-07,2.182028999999997e-05,1.1396400000000003e-05,3.4887340000000044e-05,0.14995947749901045,0.6170878169406185,0.9179243027513749,1.9578495051646523,1.18285143337631e-05,4.285650021310998e-05
32,1,1,1,3.0245322705e-05,0.346302837133,0.26369959116,0.217562794685,9.97245369945e-05,0.0548947267234,0.0618380382657,0.055572129786,5.813052e-05,1.629602e-05,7.823996e-05,7.628325e-06,5.374914e-06,6.685318e-06,2.121028e-06,2.416441e-06,2.1716832015483975e-05,4.5675132705811596e-05,2.578087319702628e-05,2.4447387032260182e-05,1.9641343102172206e-05,6.316586650352271e-06,5.952545267967364e-06,5.305115331279847e-06,0.773914070345537,0.773883825022832,0.18096263430457007,-0.1653402028284299,2.1560229512949096,1.8923233601349096,0.11605319415657203,-0.10150960052842797,0.12124991145795032,0.12115018692095582,0.10615705447161948,0.05126232774821948,0.0513946646209227,-0.0104433736447773,0.02962336160360633,-0.02594876818239367,0.7787922305193743,0.7787619851966693,-0.20850619508818435,-0.5548090322211843,0.9393503357990868,0.6756507446390867,-0.013266248097324608,-0.2308290427823246,-0.686678159106876,-0.6867778836438705,-0.3983128459522641,-0.45320757267566414,0.9968931023416332,0.9350550640759332,-0.026517051121198287,-0.08208918090719829,5.813052000000004e-05,1.629602000000004e-05,7.823995999999997e-05,7.628324999999994e-06,5.374913999999986e-06,6.685317999999997e-06,2.121027999999975e-06,2.4164409999999788e-06,0.39273270562636825,1.8923233601349096,0.5496475632677414,0.9350550640759332,1.9553287697078584e-05,5.245908680297371e-05
33,2,2,1,0.308987349272,5.20563553437e-05,0.25741481781,0.258197247982,0.000426118611358,0.0567568093538,0.0605970956385,0.0575684942305,6.217147e-06,3.975569e-05,4.242896e-05,5.972924e-06,3.623071e-06,7.48688e-06,2.265751e-06,2.722252e-06,2.716863267189958e-05,2.0105375032333732e-05,3.932442752043829e-05,2.6788445616288862e-05,2.0676355864634903e-05,6.380465177085397e-06,6.3502703919594485e-06,5.41423066970911e-06,0.08277127988372622,-0.22621606938827377,0.4414755499192965,0.4414234935639528,1.1691955307693622,0.9117807129593622,0.09086882227152734,-0.16732842571047266,0.08173098917598821,0.08130487056463022,0.11888516417356337,0.06212835481976337,0.05490145003249379,-0.00569564560600621,0.033372325404237284,-0.024196168826262715,-0.17150760918960267,-0.4804949584616027,-0.021635283138890293,-0.021687339494233994,1.866783145894511,1.609368328084511,-0.11250954096970449,-0.3707067889517045,-1.3953873636370435,-1.3958134822484016,-0.8913879131802704,-0.9481447225340704,2.0319809276604075,1.9713838320219075,-0.0702656867148531,-0.1278341809453531,6.217147000000041e-06,3.975568999999998e-05,4.2428959999999994e-05,5.972924000000044e-06,3.623070999999994e-06,7.486880000000046e-06,2.2657510000000043e-06,2.7222519999999997e-06,0.2400092176798405,0.9117807129593622,0.8656792040927231,1.9713838320219075,1.1182256560579311e-05,2.0951485671899578e-05
34,1,1,1,3.00144020002e-05,0.347196489573,0.267340689898,0.218822821975,0.000104348131572,0.0535099357367,0.0573010146618,0.0556947477162,5.836371e-05,1.650848e-05,7.860586e-05,7.800661e-06,5.406527e-06,6.289004e-06,2.024384e-06,2.431053e-06,2.1805405009530547e-05,4.589994890510913e-05,2.5974283321842735e-05,2.4507768854883037e-05,1.9780583324283252e-05,6.081325001499391e-06,5.757989953936588e-06,5.300979610488207e-06,0.777018618903917,0.7769886045019168,0.1833219417480041,-0.1638745478249959,2.166105890983003,1.898765201085003,0.11867502047731307,-0.10014780149768693,0.12196305281256924,0.12185870468099724,0.09986393170829462,0.04635399597159462,0.0490528822551904,-0.008248132406609598,0.029802491389829912,-0.025892256326370086,0.7819222246741533,0.781892210272153,-0.2083333230297737,-0.5555298126027737,0.9375138629882128,0.6701731730902128,-0.006847392691971345,-0.22567021466697135,-0.685790224382472,-0.685894572514044,-0.4030678021020075,-0.4565777378387075,0.9938316466433433,0.9365306319815433,-0.026231621951377494,-0.08192636966757749,5.836371000000007e-05,1.6508480000000066e-05,7.860586e-05,7.800661000000003e-06,5.4065269999999944e-06,6.2890039999999944e-06,2.02438399999998e-06,2.4310529999999823e-06,0.39276615553689675,1.898765201085003,0.5492743403292478,0.9365306319815433,1.9559215789478446e-05,5.263157667815727e-05
35,1,1,1,3.39655125572e-05,0.348066568375,0.262375354767,0.214045494795,0.000145867918036,0.0562241747975,0.0626906752586,0.0564178340137,5.801065e-05,1.611856e-05,7.780831e-05,7.488284e-06,5.397824e-06,6.973308e-06,2.123486e-06,2.48583e-06,2.1785384179387452e-05,4.56860827197553e-05,2.5668977048597978e-05,2.4245911489358036e-05,1.9516783992605367e-05,6.429707869067631e-06,5.982298689295831e-06,5.376507925158773e-06,0.7723181947261151,0.7722842292135579,0.17899199183581457,-0.16907457653918542,2.144128168795961,1.881752814028961,0.11392268642874442,-0.10012280836625559,0.12176672632633735,0.12162085840830135,0.11073008601885204,0.05450591122135204,0.05145422445966045,-0.011236450798939555,0.030474007424593743,-0.025943826589106257,0.7769791168069023,0.7769451512943452,-0.20668135327626438,-0.5547479216512644,0.932760082811342,0.670384728044342,-0.018176333830816765,-0.23222182862581678,-0.6803400587948478,-0.6804859267128838,-0.3888080118606966,-0.44503218665819655,0.9869604399476841,0.9242697646890841,-0.025154434833455544,-0.08157226884715554,5.8010650000000054e-05,1.6118560000000036e-05,7.780830999999998e-05,7.488283999999986e-06,5.397823999999969e-06,6.973307999999996e-06,2.1234859999999772e-06,2.485830000000012e-06,0.3920676843957074,1.881752814028961,0.5457074720653861,0.9242697646890841,1.951272496489003e-05,5.213933295140203e-05
36,7,7,1,0.0702674090862,0.0394977554679,0.0644829720259,0.0793687924743,0.0733977332711,0.0807196125388,0.149380579591,0.442885130644,5.764817e-05,2.000483e-06,1.971399e-06,6.864958e-06,9.572682e-07,2.133937e-05,1.092636e-05,3.26114e-05,9.06810550012101e-06,9.403256065137115e-06,1.1658954610395905e-05,1.3920222089047452e-05,1.1166757069862885e-05,1.155517563344678e-05,1.4518752450047525e-05,3.688440200268391e-05,0.767492358449081,0.697224949362881,0.022214790701134957,-0.01728296476676504,0.054324944570010435,-0.01015802745588957,0.10443974314816323,0.025070950673863238,0.021594519371195796,-0.0518032138999042,0.3388506969272131,0.2581310843884131,0.26475681024836306,0.11537623065736305,0.39978600536898995,-0.04309912527501003,0.748758262504264,0.678490853418064,0.4619564263783591,0.4224586709104591,-2.1163625064436125,-2.1808454784695126,0.12472346660592595,0.04535467413162596,1.4845822593580638,1.4111845260869638,1.3317680731688843,1.2510484606300842,-2.049978689258591,-2.199359268849591,0.4967596033268586,0.05387447268285861,5.7648169999999925e-05,2.0004830000000143e-06,1.9713990000000534e-06,6.864957999999974e-06,9.57268200000005e-07,2.133936999999994e-05,1.092636000000001e-05,3.2611400000000025e-05,0.15226831831001114,0.697224949362881,1.030327050647395,2.199359268849591,1.2573091869200876e-05,4.858006449987899e-05
37,4,4,1,0.081583917141,0.0551824569702,0.297293394804,2.18448240048e-05,0.292883038521,0.209573730826,2.35764218814e-05,0.0634380728006,6.763151e-05,7.333695e-06,5.139205e-06,3.791732e-05,1.754207e-05,1.619906e-05,1.927004e-05,4.093052e-06,1.35867833540671e-05,1.6241530607704705e-05,2.013548708983059e-05,2.2528512534499978e-05,3.065195873451595e-05,1.538648818143886e-05,1.7856405634554866e-05,5.563663951609715e-06,0.9004044207365578,0.8188205035955578,0.08143858232784779,0.026256125357647785,0.14161873205724487,-0.15567466274675515,0.5768535163167368,0.576831671492732,0.3957225053813264,0.10283946686032641,0.2572270301590788,0.04765329933307877,0.4669326586125998,0.4669090821907184,0.050177082518614816,-0.013260990281985185,0.9327063234775967,0.8511224063365967,0.5733465801685269,0.5181641231983269,-3.1119332274934415,-3.4092266222974414,0.6887054354035863,0.6886835905795815,2.324961128869112,2.032078090348112,1.7431252520529203,1.5335515212269204,-3.053633464768777,-3.0536570411906583,0.19416335009120325,0.13072527729060324,6.763150999999994e-05,7.333694999999976e-06,5.13920500000009e-06,3.791731999999997e-05,1.7542070000000058e-05,1.6199059999999972e-05,1.9270040000000033e-05,4.093052000000033e-06,0.27603072523235017,0.8188205035955578,1.52715108405853,3.4092266222974414,1.376804483488752e-05,5.40447266459329e-05
38,2,2,1,0.3091981709,4.87897887069e-05,0.269722700119,0.258665144444,0.000392276822822,0.0520219951868,0.0565736927092,0.0533771552145,7.140537e-05,5.649343e-05,2.180841e-05,7.422675e-06,5.512307e-06,6.27353e-06,2.063859e-06,2.453718e-06,2.732553968941049e-05,2.0478412924721034e-05,3.979524304245468e-05,2.690573114682672e-05,2.1083208263965624e-05,5.954178537273498e-06,6.0913181792947145e-06,5.064521004448675e-06,0.9506472768733033,0.6414491059733033,0.6273433582985802,0.6272945685098733,0.6009644239497236,0.3312417238307236,0.11292454673026296,-0.14574059771373704,0.12434928924984469,0.12395701242702269,0.09961821800239552,0.04759622281559552,0.05000940163443053,-0.006564291074769468,0.030080343607511096,-0.0232968116069889,0.5417564080748708,0.23255823717487079,0.8912513109314816,0.8912025211427747,-1.4264788616122845,-1.6962015617312844,0.14792601566509975,-0.11073912877890027,1.0959447063088001,1.0955524294859782,0.8726028113567734,0.8205808161699735,-1.5903061474538718,-1.6468798401630718,0.09922140162702817,0.04584424641252817,7.140536999999992e-05,5.649342999999996e-05,2.1808410000000065e-05,7.422675000000022e-06,5.512307000000046e-06,6.273529999999941e-06,2.063858999999998e-06,2.453718000000042e-06,0.2433925417440017,0.6414491059733033,0.8174448476324228,1.6962015617312844,1.7511656435698173e-05,4.4079830310589506e-05
39,3,3,1,0.0365317389369,0.0612217150629,2.26921620197e-05,0.338008582592,0.218278869987,0.293007284403,3.21054176311e-05,0.0528969317675,4.203205e-05,3.165709e-06,4.98005e-06,2.326341e-05,1.790924e-05,2.576962e-05,4.101778e-05,4.554885e-06,7.564499384382179e-06,1.770929912395178e-05,1.6640223629473683e-05,3.8287318337070355e-05,2.681235390090324e-05,1.9888521697927764e-05,1.8612006110397884e-05,4.625656138130443e-06,0.5595889199075997,0.5230571809706998,0.03515429166641219,-0.026067423396487814,0.13723297019318792,0.13721027803116823,0.35391688705894664,0.015908304466946632,0.40400530395075757,0.18572643396375757,0.40919922643215095,0.11619194202915095,0.9939025069894366,0.9938704015718055,0.05583873366568537,0.002941801898185367,0.5555115601503997,0.5189798212134997,0.32036723659721045,0.2591455215343105,-1.6473234064290903,-1.64734609859111,0.22370295530323148,-0.11430562728876853,1.4738365621293192,1.2555576921423193,0.9027997884324525,0.6097925040294525,-1.1126346390252317,-1.1126667444428628,0.1076272468063265,0.0547303150388265,4.203204999999994e-05,3.1657089999999874e-06,4.980050000000043e-06,2.3263410000000023e-05,1.7909240000000058e-05,2.576961999999998e-05,4.101778000000004e-05,4.554885000000047e-06,0.25012172079102524,0.9938704015718055,0.6965655405351436,1.64734609859111,1.411949749210271e-05,3.446755061561782e-05
40,5,5,1,0.0633906945586,0.0744380354881,0.062014002353,0.0300112459809,2.59958942479e-05,0.387731492519,0.382362484932,2.61276891251e-05,7.114633e-05,8.513038e-07,3.391523e-06,4.387159e-06,3.693118e-06,6.18514e-05,7.484152e-06,3.031459e-06,1.0085605118439839e-05,1.0457828913254947e-05,9.936007975711621e-06,2.3771850938871087e-05,1.4597960616592905e-05,3.759373487511856e-05,2.2204132045202486e-05,1.6870452504460528e-06,0.9471985772782832,0.8838078827196831,0.009453484853448319,-0.06498455063465168,0.09345865498710079,0.03144465263410079,0.06674385467619069,0.03673260869529069,0.08331114330457427,0.08328514741032637,0.9821466142591758,0.5944151217401759,0.18134861115082304,-0.20101387378117694,0.03716292106594237,0.03713679337681727,0.86936222563965,0.80597153108105,0.5354850146414978,0.46104697915339776,-1.9631946536397824,-2.0252086559927824,-0.29789093768894875,-0.32790218366984875,1.3345045867285381,1.3344785908342902,2.002655804967495,1.614924312448495,-2.064561388893938,-2.446923873825938,0.13346728042494424,0.13344115273581914,7.114633e-05,8.513037999999833e-07,3.3915230000000937e-06,4.387159000000027e-06,3.6931180000000605e-06,6.185139999999999e-05,7.484151999999996e-06,3.0314589999999657e-06,0.24160257887402783,0.8838078827196831,1.1437371599677029,2.446923873825938,1.8477916055703575e-05,6.106072488156016e-05
41,1,1,1,3.37450110237e-05,0.350743740797,0.264427483082,0.21585893631,0.000119329815789,0.0577791146934,0.0593850240111,0.0516526922584,5.851208e-05,1.620487e-05,7.833657e-05,7.523831e-06,5.382023e-06,7.009517e-06,2.089244e-06,2.269107e-06,2.1946588879858315e-05,4.604206438685659e-05,2.5868885324149993e-05,2.4428773246758257e-05,1.9678742573488875e-05,6.41158798798828e-06,5.857273584524889e-06,4.979368513063675e-06,0.7789939260337545,0.7789601810227308,0.1799504396633717,-0.17079330113362828,2.15868518907372,1.89425770599172,0.11446347918373108,-0.10139545712626892,0.12141027972068988,0.12129094990490089,0.11130505354999459,0.053525938856594596,0.05062450599014961,-0.008760518020950389,0.027817181209172644,-0.02383551104922736,0.7839710691152967,0.783937324104273,-0.2074269472468495,-0.5581706880438495,0.9343823812542729,0.6699548981722729,-0.017681060857642615,-0.23353999716764262,-0.682678452058511,-0.6827977818743,-0.3893455147880574,-0.44712462948145737,0.9893410814122994,0.9299560574011994,-0.027978895371987438,-0.07963158763038744,5.851208000000007e-05,1.6204870000000043e-05,7.833657000000002e-05,7.523831000000005e-06,5.3820229999999906e-06,7.009517000000005e-06,2.0892439999999778e-06,2.269106999999999e-06,0.3941024453882526,1.89425770599172,0.5481391204844227,0.9299560574011994,1.964353151408696e-05,5.246768467585001e-05
42,2,2,1,0.306167393923,2.38664488279e-05,0.257316738367,0.25265070796,3.18713209708e-05,0.0608615465462,0.0633781403303,0.0595697276294,7.048365e-05,5.578366e-05,2.088995e-05,6.625345e-06,5.672036e-06,7.964614e-06,2.005643e-06,2.809802e-06,2.6946993971281668e-05,1.9884298778336725e-05,3.89459129403889e-05,2.6606071205500188e-05,2.059454352409616e-05,6.731216460521948e-06,6.47059080687361e-06,5.584485984133814e-06,0.9383760624248709,0.6322086685018709,0.6194615657535076,0.6194376993046797,0.575654839948833,0.31833810158183307,0.10079440108271129,-0.1518563068772887,0.12795253334031143,0.12792066201934063,0.1264711659555197,0.0656096194093197,0.04859876877358586,-0.014779371556714133,0.03444560851290649,-0.02512411911649351,0.5280424556423621,0.22187506171936205,0.8860810424044971,0.8860571759556692,-1.387898502323007,-1.645215240690007,0.11375615331850125,-0.13889455464149875,1.0753098843634736,1.0752780130425028,0.8879317237340041,0.8270701771878041,-1.5666455198845637,-1.6300236602148637,0.10251907975576009,0.04294935212636009,7.048364999999993e-05,5.578365999999997e-05,2.0889950000000035e-05,6.625344999999998e-06,5.672036000000047e-06,7.96461399999998e-06,2.005643000000014e-06,2.809802000000018e-06,0.24440931854594256,0.6322086685018709,0.8084204044472585,1.645215240690007,1.760853040635654e-05,4.353665602871833e-05
43,4,4,1,0.0808266326785,0.0565850175917,0.288190424442,2.41265588556e-05,0.299729675055,0.217644378543,2.71584049187e-05,0.0569725595415,6.773345e-05,7.248824e-06,4.887767e-06,3.812055e-05,1.743028e-05,1.673164e-05,2.013441e-05,3.789635e-06,1.3508405276250663e-05,1.6125042234344706e-05,1.98374625751528e-05,2.275059530506168e-05,3.075481521895153e-05,1.5908368173861455e-05,1.8267089038937688e-05,5.033654472244315e-06,0.9017615873390762,0.8209349546605762,0.08049611418310673,0.02391109659140673,0.13468996958308602,-0.15350045485891398,0.5799453471771734,0.5799212206183177,0.3932006924552248,0.09347101740022484,0.26568393887613534,0.048039560333135334,0.48787722240826253,0.48785006400334385,0.04645746697340539,-0.01051509256809461,0.9344484386971547,0.8536218060186547,0.5759994864406469,0.5194144688489469,-3.128372693622198,-3.416563118064198,0.6913941446932592,0.6913700181344036,2.333784900430202,2.034055225375202,1.7459385602214812,1.5282941816784812,-3.0438253484633444,-3.043852506868263,0.19002924302515975,0.13305668348365976,6.77334499999999e-05,7.248823999999997e-06,4.887767000000098e-06,3.812054999999998e-05,1.7430280000000064e-05,1.673163999999994e-05,2.0134410000000033e-05,3.7896350000000076e-06,0.27726793262925165,0.8209349546605762,1.527528501058976,3.416563118064198,1.3835007588322734e-05,5.422504472374934e-05
44,4,4,1,0.0811114236712,0.0644187629223,0.295836001635,2.12067079701e-05,0.293430298567,0.209181934595,2.20920810534e-05,0.0559782870114,6.897443e-05,7.632732e-06,5.059258e-06,3.795161e-05,1.744408e-05,1.611847e-05,1.945484e-05,3.659153e-06,1.4002335627361788e-05,1.7025390302760405e-05,2.0295034709268227e-05,2.2494315941861837e-05,3.0609012351890294e-05,1.5355473035630145e-05,1.782902485406109e-05,4.960786396218323e-06,0.9182832335073438,0.8371718098361438,0.08475930255736001,0.02034053963506001,0.13941566898196756,-0.15642033265303246,0.5773751857563095,0.5773539790483394,0.3935119995343929,0.10008170096739294,0.2559473308209369,0.046765396225936895,0.4714105504753883,0.4713884583943349,0.04485787672114524,-0.011120410290254762,0.9486850722019197,0.8675736485307197,0.5880484015521305,0.5236296386298305,-3.1689841055469588,-3.464820107181959,0.6953754419075072,0.6953542351995371,2.365703123971162,2.0722728254041622,1.7676582970712569,1.5584763624762568,-3.106342070362024,-3.1063641624430773,0.19135005895772916,0.13537177194632916,6.89744299999999e-05,7.632731999999973e-06,5.059258000000069e-06,3.795160999999999e-05,1.7444080000000095e-05,1.6118469999999966e-05,1.9454840000000073e-05,3.6591530000000405e-06,0.27758032838131186,0.8371718098361438,1.5529828439764837,3.464820107181959,1.3989150162652797e-05,5.4972094372638205e-05
45,6,6,1,0.0607648454607,0.0584489926696,0.0702262595296,0.161486670375,0.321394264698,2.84799007204e-05,0.327621519566,2.90161642624e-05,7.261454e-05,1.471741e-06,4.201891e-06,3.458244e-05,1.524953e-05,1.02678e-05,3.782268e-05,1.544606e-06,9.95250893221408e-06,1.4863785865244486e-05,1.5968854054353243e-05,2.4901105346498646e-05,2.385206720998041e-05,1.3082451983043098e-05,3.0477746878983508e-05,1.5435001438516034e-06,0.9667454242224018,0.9059805787617018,0.016343262242807896,-0.0421057304267921,0.11578959696348923,0.045563337433889226,0.5261184629296736,0.3646317925546736,0.3440062784772663,0.022612013779266305,0.1630437630496701,0.1630152831489497,0.9164819859353486,0.5888604663693486,0.01893546007251986,0.01890644390825746,1.0476307126640148,0.9868658672033147,0.5683845447017201,0.50993555203212,-3.46197113164498,-3.53219739117458,0.7344923912832253,0.5730057209082253,2.660326985205432,2.3389327205074317,1.5570426427466604,1.55701416284594,-2.9237585033505926,-3.251380022916593,0.1578800303320847,0.1578510141678223,7.261453999999991e-05,1.4717409999999794e-06,4.2018910000000575e-06,3.458243999999996e-05,1.5249529999999996e-05,1.0267799999999975e-05,3.782267999999999e-05,1.544605999999955e-06,0.26895945579785985,0.9059805787617018,1.6133978064695031,3.53219739117458,1.4533200226384177e-05,6.266203106778592e-05
46,3,3,1,0.0358040034771,0.0735505372286,1.52094935402e-05,0.326932132244,0.222966596484,0.281258195639,1.5400488337e-05,0.0594579391181,4.226986e-05,3.381934e-06,5.084851e-06,2.346467e-05,1.677625e-05,2.523706e-05,4.05141e-05,5.005907e-06,8.123570423641022e-06,1.848535706416789e-05,1.6594734286275813e-05,3.7240430028207856e-05,2.6417940433359596e-05,1.9190975491612123e-05,1.858704162038174e-05,5.1639840831705696e-06,0.562754976310826,0.526950972833726,0.037555408356408,-0.035995128872192,0.14012092362924103,0.14010571413570083,0.35697874740914826,0.030046615165148283,0.37844676716621684,0.15548017068221684,0.4007426352977568,0.11948443965875677,0.9816978285616806,0.9816824280733436,0.06136785181803493,0.0019099126999349292,0.5605457484522942,0.5247417449751942,0.32337427800822216,0.24982374077962216,-1.673021655593236,-1.6730368650867762,0.24532620108594363,-0.08160593115805634,1.461702898575123,1.238736302091123,0.8962052376282169,0.6149470419892169,-1.1138214143887741,-1.1138368148771112,0.11328683251498324,0.05382889339688324,4.226985999999996e-05,3.38193400000002e-06,5.084851000000051e-06,2.346467000000002e-05,1.6776250000000055e-05,2.5237059999999973e-05,4.0514100000000046e-05,5.005906999999983e-06,0.24895692276512743,0.9816824280733436,0.6938196667942478,1.6730368650867762,1.4038533294943355e-05,3.414628957635897e-05
47,5,5,1,0.0647256299853,0.0742776021361,0.0601870752871,0.0294493548572,2.30813948292e-05,0.390567839146,0.380746155977,2.31148696912e-05,7.102254e-05,8.038031e-07,3.15923e-06,4.234461e-06,3.746503e-06,6.216469e-05,7.458905e-06,3.03345e-06,1.0154557569254354e-05,1.0392120335446228e-05,9.941003224044789e-06,2.3768362636761718e-05,1.4561777504417887e-05,3.771580307905221e-05,2.2175906609328796e-05,1.6802349293770667e-06,0.9455505131844462,0.8808248831991462,0.00892600318594232,-0.06535159895015769,0.08705746256030061,0.02687038727320061,0.06442079022346742,0.034971435366267414,0.08451542797279087,0.08449234657796166,0.9871213878743448,0.5965535487283448,0.1807368506753911,-0.2000093053016089,0.0371873289091104,0.0371642140394192,0.8666217844490293,0.8018961544637293,0.5363857959093781,0.46210819377327805,-1.959115651416882,-2.019302726703982,-0.3043734961893011,-0.3338228510465011,1.3336000434654687,1.3335769620706395,2.0076921238940217,1.6171242847480216,-2.064599421119238,-2.445345577096238,0.13350134569237895,0.13347823082268775,7.102254e-05,8.038030999999977e-07,3.1592300000000844e-06,4.234460999999997e-06,3.74650300000006e-06,6.216469000000002e-05,7.45890500000003e-06,3.033450000000047e-06,0.2407797149295133,0.8808248831991462,1.1433318725906345,2.445345577096238,1.851329407903947e-05,6.086798243074564e-05
