sample_index,label,prediction,correct,feature_csv_0,feature_csv_1,feature_csv_2,feature_csv_3,feature_csv_4,feature_csv_5,feature_csv_6,feature_csv_7,measured_output_power_0,measured_output_power_1,measured_output_power_2,measured_output_power_3,measured_output_power_4,measured_output_power_5,measured_output_power_6,measured_output_power_7,expected_output_power_from_csv_0,expected_output_power_from_csv_1,expected_output_power_from_csv_2,expected_output_power_from_csv_3,expected_output_power_from_csv_4,expected_output_power_from_csv_5,expected_output_power_from_csv_6,expected_output_power_from_csv_7,estimated_feature_diag_0,feature_error_diag_0,estimated_feature_diag_1,feature_error_diag_1,estimated_feature_diag_2,feature_error_diag_2,estimated_feature_diag_3,feature_error_diag_3,estimated_feature_diag_4,feature_error_diag_4,estimated_feature_diag_5,feature_error_diag_5,estimated_feature_diag_6,feature_error_diag_6,estimated_feature_diag_7,feature_error_diag_7,estimated_feature_lstsq_0,feature_error_lstsq_0,estimated_feature_lstsq_1,feature_error_lstsq_1,estimated_feature_lstsq_2,feature_error_lstsq_2,estimated_feature_lstsq_3,feature_error_lstsq_3,estimated_feature_lstsq_4,feature_error_lstsq_4,estimated_feature_lstsq_5,feature_error_lstsq_5,estimated_feature_lstsq_6,feature_error_lstsq_6,estimated_feature_lstsq_7,feature_error_lstsq_7,fitted_output_power_lstsq_0,fitted_output_power_lstsq_1,fitted_output_power_lstsq_2,fitted_output_power_lstsq_3,fitted_output_power_lstsq_4,fitted_output_power_lstsq_5,fitted_output_power_lstsq_6,fitted_output_power_lstsq_7,feature_mae_diag,feature_max_abs_error_diag,feature_mae_lstsq,feature_max_abs_error_lstsq,output_power_mae_vs_csv_expected,output_power_max_abs_error_vs_csv_expected
301,5,5,1,0.0636919662356,0.0763943567872,0.0649945959449,0.0264915414155,2.3187863917e-05,0.386864334345,0.38151678443,2.32029524341e-05,6.541144e-06,1.490123e-05,6.929369e-06,2.905084e-06,6.147943e-07,4.744074e-05,4.016077e-05,1.060599e-06,1.0535733657111438e-05,1.2610296932376544e-05,7.782344518810601e-06,2.995817708848008e-06,4.842628153376224e-07,5.132330192008891e-05,3.841115985027041e-05,7.439222558012838e-07,0.04012865918261052,-0.02356330705298948,0.09426200523648637,0.017867648449286372,0.06454186009254637,-0.0004527358523536279,52.544414572667996,52.517923031252494,0.004642325443018475,0.004619137579101476,0.3585523297602105,-0.028312004584789496,0.4055056637432989,0.023988879313298905,0.011995384159156255,0.011972181206722155,0.040102945596907705,-0.023589020638692296,0.09489879574640547,0.018504438959205477,0.06473901686062947,-0.0002555790842705269,-1.4420299920417559,-1.468521533457256,0.0013102528261405254,0.0012870649622235253,0.36202175352875543,-0.024842580816244575,0.4032018307034287,0.02168504627342871,0.009923801179625432,0.009900598227191332,6.54114399999999e-06,1.4901230000000054e-05,6.929369000000051e-06,2.9050840000000385e-06,6.147943000001761e-07,4.7440739999999835e-05,4.016076999999983e-05,1.0605990000001353e-06,6.57858736566138,52.517923031252494,0.19607323280231403,1.468521533457256,1.663576531384137e-06,3.994589657111438e-06
302,0,0,1,0.389802098274,0.33926409483,0.000195436019567,0.0110956113786,0.0835861042142,0.0541161410511,0.0591284632683,0.0628120601177,7.145935e-05,5.737364e-05,1.399195e-06,1.834848e-06,1.335886e-05,6.651306e-06,5.090014e-06,5.065252e-06,6.371120388105912e-05,5.434958574993331e-05,1.3380483945768647e-06,3.3589844514320713e-07,1.114101121973278e-05,7.641363526667224e-06,6.176393382445469e-06,6.005148500317115e-06,0.43838935537283374,0.04858725709883377,0.3629334191953472,0.023669324365347244,0.01303244897655045,0.012837012956983451,33.1869969989958,33.1759013876172,0.1008730491933998,0.017286944979199803,0.05026990013747818,-0.003846240913621818,0.051394171614057294,-0.007734291654242706,0.057288045343183,-0.005524014774517007,0.4424074929792354,0.0526053947052354,0.3779357260234526,0.03867163119345263,0.04281532160067007,0.04261988558110307,-7.918216853791064,-7.929312465169664,0.10044301718113574,0.01685691296693574,0.07065242835871655,0.016536287307616547,0.06705829279564436,0.007929829527344362,0.08649419930271118,0.023682139185011178,7.145934999999996e-05,5.7373640000000005e-05,1.3991950000004027e-06,1.8348480000002774e-06,1.3358860000001004e-05,6.651305999999147e-06,5.090013999999251e-06,5.065252000000773e-06,4.161923309294994,33.1759013876172,1.0160268182045453,7.929312465169664,2.1958098398730665e-06,7.748146118940889e-06
303,6,6,1,0.0643223077059,0.0623083785176,0.0645803287625,0.165808051825,0.326305776834,2.30397490668e-05,0.316628783941,2.32379370573e-05,1.401125e-05,7.70047e-06,7.739098e-06,2.591602e-05,4.369569e-05,3.46284e-07,3.557498e-05,9.785447e-07,1.0655700419170297e-05,1.0341402946106833e-05,7.694345272701e-06,3.7348723741856493e-06,4.3301330974056455e-05,5.711845162938075e-07,3.157834754248512e-05,6.706800866924092e-07,0.08595632139765638,0.021634013691756382,0.04871153209925665,-0.013596846418343349,0.07208387666445609,0.0075035479019560924,468.74448344817404,468.578675396349,0.32994712774215373,0.0036413509081537065,0.002617179558301256,0.002594139809234456,0.35920267160103214,0.04257388766003212,0.011067349293565532,0.011044111356508231,0.16273056863984325,0.09840826093394325,0.3490498341312076,0.2867414556136076,0.7148615930355339,0.6502812642730339,-120.56781056146919,-120.73361861329418,0.3301346774535227,0.0038289006195226793,0.3686866872063763,0.3686636474573095,0.6469215726361883,0.3302927886951883,0.5282074496287578,0.5281842116917005,1.401125e-05,7.700470000000867e-06,7.739098000003969e-06,2.5916020000003343e-05,4.369569000001615e-05,3.46283999985986e-07,3.557497999998807e-05,9.785447000112318e-07,58.585157911761875,468.578675396349,15.37500239282231,120.73361861329418,4.143267436638714e-06,2.218114762581435e-05
304,5,5,1,0.0624132975936,0.0771607980132,0.0605110116303,0.028153276071,2.31288340728e-05,0.389243096113,0.382472187281,2.31446119869e-05,6.808238e-06,1.505313e-05,6.406342e-06,3.324997e-06,6.517179e-07,4.739869e-05,4.028943e-05,1.061888e-06,1.032744148835913e-05,1.2728060325593227e-05,7.3057243647413885e-06,2.7991791813365507e-06,4.816291362167699e-07,5.163720476811683e-05,3.8507892306637564e-05,7.449479056810414e-07,0.04176722945345614,-0.020646068140143865,0.0952228922636259,0.018062094250425903,0.059670256998725815,-0.0008407546315741879,60.13940416899386,60.11125089292286,0.004921136368441559,0.004898007534368759,0.3582345200998549,-0.031008576013145106,0.4068047513528545,0.024332564071854468,0.012009962760664605,0.011986818148677705,0.043974178860560834,-0.01843911873303917,0.10457603800187829,0.027415239988678286,0.0784560367653452,0.017945025135045194,-4.9033697807924765,-4.931523056863477,0.0016572062180093498,0.0016340773839365497,0.3723236507286336,-0.016919445384366405,0.41282613030967796,0.030353943028677943,0.024987740822537755,0.024964596210550853,6.808237999999991e-06,1.5053129999999997e-05,6.406342000000306e-06,3.3249970000001923e-06,6.517179000006415e-07,4.739868999999956e-05,4.028942999999953e-05,1.0618880000004121e-06,7.527878221964132,60.11125089292286,0.6336493128409715,4.931523056863477,1.7220693332190252e-06,4.238514768116834e-06
305,6,6,1,0.0593955591321,0.0562693662941,0.0723018348217,0.158980578184,0.319337695837,3.19657374348e-05,0.333651185036,3.18432030326e-05,9.551203e-06,7.695849e-06,7.725052e-06,2.626821e-05,4.304781e-05,3.382439e-07,3.631874e-05,9.842989e-07,9.852518938662974e-06,9.387252854611105e-06,8.507676723863616e-06,4.055972438034376e-06,4.238757366274723e-05,5.604767741557869e-07,3.3259541717241494e-05,6.857925646902102e-07,0.058594791671139956,-0.0008007674609600418,0.04868230063808213,-0.007587065656017876,0.07195304873959599,-0.00034878608210400786,475.11456340742757,474.95558282924355,0.32505497144203377,0.005717275605033767,0.0025564132931353866,0.0025244475557005867,0.3667124601948692,0.0330612751588692,0.011132429346939728,0.011100586143907128,0.13665532373946027,0.07725976460736027,0.3543075806743552,0.2980382143802552,0.72560508020865,0.6533032453869501,-122.56787308340796,-122.72685366159196,0.32525851602534633,0.005920820188346332,0.3748826716003111,0.3748507058628763,0.6593394312413091,0.3256882462053091,0.5370026838919676,0.536970840688935,9.551203000000013e-06,7.695848999999577e-06,7.725052000005642e-06,2.6268210000004087e-05,4.304781000001804e-05,3.382438999882529e-07,3.631873999998799e-05,9.8429890001107e-07,59.37709037911326,474.95558282924355,15.624860687364,122.72685366159196,3.653469488572522e-06,2.2212237561965627e-05
306,3,3,1,0.0452164150774,0.0566817373037,1.8777742298e-05,0.338447839022,0.219444140792,0.281745582819,2.00235826924e-05,0.0584254227579,7.372195e-06,9.284716e-06,1.473806e-05,5.08929e-05,3.519657e-05,4.197654e-05,6.718556e-07,7.143284e-06,7.5089603558402125e-06,9.444828628019427e-06,7.704968936196051e-07,6.74582991210296e-07,2.9352803890062915e-05,3.77623337394711e-05,6.040984487373313e-07,5.543110283907686e-06,0.04522699707921815,1.0582001818151832e-05,0.05873313466145337,0.002051397357753372,0.1372739432054425,0.1372551654631445,920.5026899068445,920.1642420678224,0.26577008345389797,0.04632594266189796,0.31725445708209166,0.03550887426309168,0.006783765625451212,0.006763742042758813,0.08079060581610424,0.022365183058204244,0.20012897829239357,0.15491256321499358,0.6634255359415295,0.6067437986378296,1.431809454431653,1.4317906766893551,-241.60426462926486,-241.94271246828686,0.26393397917071193,0.04448983837871193,1.0551383372194054,0.7733927544004054,0.5806935349916551,0.5806735114089627,1.128286393586154,1.069860970828254,7.3721950000000025e-06,9.284715999999077e-06,1.4738060000011341e-05,5.089290000000809e-05,3.5196570000030384e-05,4.1976539999972376e-05,6.718555999770978e-07,7.143284000024564e-06,115.0518153693339,920.1642420678224,30.825572072730676,241.94271246828686,9.526082667106338e-06,5.021831700878971e-05
307,7,7,1,0.0490362532437,0.0484801530838,0.0581712387502,0.0686328932643,0.0693741887808,0.0788780227304,0.162366554141,0.465060651302,4.542541e-06,3.810047e-06,4.283997e-06,1.007325e-05,8.578289e-06,7.471772e-06,1.553628e-05,4.163945e-05,8.130669649825746e-06,8.198798429908812e-06,6.968398285608895e-06,2.8273517417353758e-06,9.344802279178888e-06,1.0915546633655309e-05,1.630025801805295e-05,4.147594964929935e-05,0.02786761453532207,-0.02116863870837793,0.024101545326477024,-0.024378607757322975,0.03990220971215249,-0.01826902903804751,182.19542846063243,182.12679556736813,0.0647748511693513,-0.004599337611448692,0.05647089944290725,-0.022407123287492746,0.15687073563334916,-0.0054958185076508514,0.47094255126205004,0.005881899960050008,0.05640192387615254,0.0073656706324525395,0.1353631244452802,0.08688297136148021,0.2784900101978782,0.22031877144767822,-45.317631897799444,-45.386264791063745,0.06431714656736308,-0.005057042213436919,0.1923795260362365,0.11350150330583651,0.2642650296199221,0.10189847547892208,0.6649711494049593,0.19991049810295924,4.542541000000006e-06,3.810046999999751e-06,4.283997000002285e-06,1.0073250000001584e-05,8.578289000006262e-06,7.471771999995649e-06,1.553627999999561e-05,4.163945000000404e-05,22.778624502779813,182.12679556736813,5.765149965450813,45.386264791063745,2.8806182381494847e-06,7.245898258264625e-06
308,2,2,1,0.303938210011,3.50581758539e-05,0.257854551077,0.25096693635,0.000156662950758,0.0621829219162,0.0598061829805,0.0650595650077,5.395854e-05,9.672078e-07,4.246412e-05,3.477753e-05,1.375902e-06,8.538894e-06,6.926406e-06,6.144303e-06,4.96394674584624e-05,8.820256292041303e-07,2.81229647804942e-05,1.1410461791186803e-05,3.8666233370691754e-07,8.586177854256325e-06,6.260350863440591e-06,6.167384128394448e-06,0.33102525516198034,0.027087045150980316,0.006118350411903613,0.0060832922360497125,0.39552133707890286,0.13766678600190285,629.023103680788,628.7721367444381,0.010389466625991826,0.010232803675233826,0.06453609992751975,0.002353178011319755,0.06993632996542566,0.010130146984925661,0.06949212178708093,0.004432556779380939,0.39167918940913465,0.08774097939813463,0.23920073113581974,0.23916567295996585,0.9038692989322551,0.6460147478552551,-94.9911189150259,-95.24208585137589,0.007160322536917396,0.007003659586159396,0.35357320149488247,0.29139027957868247,0.2947128689654988,0.2349066859849988,0.4783723128571247,0.41331274784942473,5.3958539999999944e-05,9.672077999995108e-07,4.2464120000004676e-05,3.47775300000033e-05,1.3759020000129353e-06,8.53889399999082e-06,6.926405999990957e-06,6.144303000009041e-06,78.62126531915972,628.7721367444381,12.145202578073564,95.24208585137589,5.479767240769466e-06,2.3367068208813196e-05
309,0,0,1,0.382546812296,0.332261025906,0.000165074205142,0.00893730483949,0.075557179749,0.0731683820486,0.0711767747998,0.0561874397099,6.968559e-05,5.601349e-05,1.433142e-06,1.446598e-06,1.211146e-05,9.219259e-06,7.516618e-06,4.13784e-06,6.252759308245479e-05,5.323919442287187e-05,1.3226942967594022e-06,3.164588512232414e-07,1.0097047575034698e-05,1.0142343855443734e-05,7.389406967023525e-06,5.432469484227318e-06,0.4275076792452714,0.04496086694927137,0.35432940016991066,0.022068374263910673,0.013348639747248571,0.013183565542106571,26.164697830421556,26.155760525582068,0.09145390402952751,0.015896724280527505,0.06967823000047614,-0.0034901520481238624,0.07589573534558296,0.004718960545782955,0.0467990073431364,-0.0093884323667636,0.4301724439218439,0.04762563162584388,0.3640854774393536,0.031824451533353615,0.031949035164938695,0.031783960959796694,-5.820584379684319,-5.829521684523809,0.09085283826449658,0.01529565851549658,0.08380821210050952,0.010639830051909521,0.08633066836589479,0.015153893566094784,0.06657252165510703,0.010385081945207035,6.968558999999997e-05,5.60134900000001e-05,1.4331420000001764e-06,1.4465980000001537e-06,1.2111460000000726e-05,9.219258999999327e-06,7.516617999999406e-06,4.1378400000005335e-06,3.2836834501973193,26.155760525582068,0.7490287740901889,5.829521684523809,1.9415271430379406e-06,7.157996917545205e-06
310,5,5,1,0.0677568539977,0.0735424011946,0.0567649938166,0.0309826526791,2.55597624346e-05,0.391265571117,0.379636228085,2.57451720245e-05,6.181221e-06,1.312272e-05,6.208298e-06,3.504158e-06,6.714387e-07,4.798127e-05,4.008071e-05,1.058893e-06,1.119645553652217e-05,1.2162017499492201e-05,6.897570729618059e-06,2.634354892461268e-06,4.797361678589452e-07,5.190471956940712e-05,3.82301932043728e-05,7.423408909106047e-07,0.037920600867584475,-0.029836253130115523,0.08301153001174699,0.009469128817146996,0.05782562610373837,0.0010606322871383675,63.37989905976252,63.34891640708342,0.0050700485681751594,0.005044488805740559,0.3626376010018751,-0.028627970115124912,0.4046972932006203,0.025061065115620285,0.01197608928392488,0.011950344111900381,0.041028102489306946,-0.026728751508393052,0.09579863793783985,0.022256236743239857,0.08419522397766828,0.027430230161068277,-6.254515725842146,-6.285498378521246,0.0017973614788774229,0.001771801716442823,0.3809354488901815,-0.010330122226818506,0.4139451536052325,0.03430892552023246,0.0309331842043512,0.030907439032326702,6.181220999999993e-06,1.3122720000000032e-05,6.208298000000251e-06,3.5041580000001897e-06,6.714387000007873e-07,4.79812699999993e-05,4.008070999999935e-05,1.058893000000553e-06,7.932495786183276,63.34891640708342,0.804903985678721,6.285498378521246,1.7271542350564413e-06,5.01523453652217e-06
311,4,4,1,0.0854684114456,0.0535518229008,0.296163260937,2.33240552916e-05,0.290521085262,0.211066618562,2.60123670159e-05,0.0631795153022,2.758544e-05,1.710976e-05,7.834897e-05,5.298362e-05,7.922383e-05,5.83475e-05,9.467918e-07,1.599643e-05,1.4089659099445493e-05,9.120463840912627e-06,3.238151697897293e-05,1.3865518003670489e-05,3.902647684119581e-05,2.8472136261323267e-05,5.583399195998808e-07,5.9547917397232805e-06,0.16923136383518717,0.08376295238958717,0.10823269533555453,0.05468087243475453,0.7297617229123046,0.43359846197530455,958.317657885522,958.3176345614667,0.5982209036459355,0.3076998183839355,0.4409845221782772,0.2299179036162772,0.00955981265512869,0.00953380028811279,0.18091976611806337,0.11774025081586337,0.23621618115472415,0.15074776970912415,0.36872041826266067,0.31516859536186065,1.295500756440429,0.9993374955034291,-107.16244788305681,-107.1624712071121,0.5894830951256504,0.29896200986365046,0.7609750848522493,0.5499084662902493,0.2551047962280264,0.2550787838610105,0.638285698799309,0.575106183497109,2.7585439999999978e-05,1.7109760000000343e-05,7.83489700000046e-05,5.2983620000003436e-05,7.922383000001429e-05,5.834749999998958e-05,9.467917999887648e-07,1.5996430000009307e-05,119.9443210776713,958.3176345614667,13.788347563899816,107.1624712071121,2.338417988939453e-05,4.596745302102707e-05
314,4,4,1,0.0863389223814,0.0557281300426,0.293820768595,1.96662640519e-05,0.292448431253,0.210351139307,2.02028932108e-05,0.0612727552652,1.906438e-05,1.207026e-05,5.292209e-05,3.723224e-05,5.406517e-05,3.843e-05,7.683622e-07,1.015962e-05,1.4232072493090495e-05,9.463245783774432e-06,3.2136014773489024e-05,1.3767504959980633e-05,3.927838584891293e-05,2.8379272073981502e-05,5.573969288555335e-07,5.787139147689698e-06,0.11695630115279167,0.030617378771391673,0.07635389235155433,0.020625762308954333,0.4929294613384202,0.1991086927434202,673.4215788696893,673.4215592034252,0.4082473020197474,0.11579887076674739,0.29045006533803835,0.08009892603103835,0.007758198458502199,0.007737995565291399,0.11490539290631717,0.05363263764111717,0.16724292436597105,0.08090400198457105,0.2720035209691076,0.21627539092650763,0.9171477388038559,0.623326970208856,-80.21022235798414,-80.21024202424819,0.40245700555492214,0.11000857430192212,0.5305778121859962,0.3202266728789962,0.19248826561115506,0.19246806271794425,0.45785544759708907,0.3965826923318891,1.9064379999999995e-05,1.2070259999999579e-05,5.29220900000036e-05,3.723224000000263e-05,5.406517000001029e-05,3.842999999999217e-05,7.683621999921887e-07,1.0159620000008011e-05,84.24114743340664,673.4215592034252,10.268754298699863,80.21024202424819,1.013888627377822e-05,2.3464735040019367e-05
315,0,0,1,0.373580694199,0.32661408186,0.000289372314001,0.0103895664215,0.0713768601418,0.0895175561309,0.0815572664142,0.0466747172177,6.823152e-05,5.49243e-05,1.369857e-06,1.711287e-06,1.150557e-05,1.172746e-05,8.837776e-06,2.463235e-06,6.106587705264581e-05,5.234015740092463e-05,1.326596144425729e-06,3.13178023975147e-07,9.560149359524506e-06,1.2289847202028678e-05,8.43539609669191e-06,4.604131894617394e-06,0.41858723972312384,0.045006545524123864,0.34743941635759923,0.020825334497599213,0.012759187574048272,0.012469815260047272,30.952142375510416,30.941752809088914,0.08687881515399554,0.015501955012195534,0.08863496027190297,-0.0008825958589970262,0.08923554560568925,0.007678279191489251,0.02785920984206025,-0.01881550737563975,0.4222944285112342,0.04871373431223425,0.3612962309988607,0.034682149138860696,0.04014871899088085,0.03985934667687985,-7.425536426813011,-7.435925993234511,0.08614654617989059,0.01476968603809059,0.1078657758874563,0.018348219756556303,0.10331694453813377,0.02175967812393377,0.05443629466294063,0.007761577445240628,6.823151999999993e-05,5.492430000000002e-05,1.3698570000002286e-06,1.7112870000001964e-06,1.1505570000000933e-05,1.1727459999999197e-05,8.83777599999924e-06,2.463235000000761e-06,3.8828666052261256,30.941752809088914,0.9527275480907884,7.435925993234511,2.0302800023072925e-06,7.165642947354187e-06
316,3,3,1,0.0328871756792,0.0818929225206,6.432691589e-05,0.324417859316,0.202157527208,0.277443408966,0.00166235526558,0.0794744417071,5.012669e-06,1.270503e-05,1.288483e-05,4.641046e-05,3.111012e-05,3.869594e-05,6.105784e-07,9.476777e-06,5.506290935808664e-06,1.3407880266229858e-05,8.288633500867752e-07,6.358713821912996e-07,2.7059474187465575e-05,3.71880129578004e-05,7.535849088763943e-07,7.400427360964151e-06,0.03075175930941699,-0.002135416369783011,0.08036931208965412,-0.0015236104309458848,0.12001249972057257,0.11994817280468256,839.4285503442328,839.1041324849168,0.2349132085501735,0.03275568134217349,0.29246001304493396,0.01501660407893396,0.006165046122355758,0.004502690856775758,0.1071824324798122,0.0277079907727122,0.1729006443484535,0.14001346866925352,0.635595165042405,0.553702242521805,1.3077710146951649,1.307706687779275,-221.81887750475136,-222.14329536406734,0.23327341458414919,0.031115887376149176,0.9697913408811409,0.6923479319151409,0.5330765195884113,0.5314141643228313,1.0688577528495493,0.9893833111424493,5.012669000000025e-06,1.2705029999998287e-05,1.2884830000012346e-05,4.641046000000828e-05,3.111012000003171e-05,3.8695939999976947e-05,6.105783999782562e-07,9.476777000019911e-06,104.9134653314466,839.1041324849168,28.298622382224284,222.14329536406734,8.35061955905084e-06,4.57745886178087e-05
317,3,3,1,0.0361002385616,0.0716339498758,1.47010914588e-05,0.329271823168,0.221861809492,0.282750546932,1.48255503518e-05,0.058352086693,6.217956e-06,1.223766e-05,1.463051e-05,5.146351e-05,3.663741e-05,4.387262e-05,6.814978e-07,7.6816e-06,6.0283436717986446e-06,1.1792500283970953e-05,8.028435302264682e-07,6.826607770033872e-07,2.967398696725546e-05,3.789839154969608e-05,6.044183436736802e-07,5.5383103126378236e-06,0.03814596302060743,0.002045724459007428,0.07741282907534075,0.005778879199540746,0.13627219585255174,0.13625749476109295,930.8233444556664,930.4940726324984,0.27664989836324044,0.05478808887124045,0.3315848385519367,0.04883429161993669,0.0068811234876372624,0.006866297937285462,0.08687896458225464,0.028526877889254634,0.1951144229856846,0.1590141844240846,0.6904192130563374,0.6187852631805374,1.4479999067980562,1.4479852057065974,-244.91651500814908,-245.24578683131708,0.2747411041576605,0.05287929466566052,1.0794600023014616,0.7967094553694616,0.5884790190324629,0.5884641934821111,1.148608602653979,1.090256515960979,6.217956000000013e-06,1.2237659999999783e-05,1.46305100000085e-05,5.1463510000006926e-05,3.663741000002858e-05,4.387261999997175e-05,6.814977999782255e-07,7.681600000025543e-06,116.34714628590447,930.4940726324984,31.249985118013317,245.24578683131708,1.0050163545467188e-05,5.078084922299661e-05
318,7,7,1,0.0517875477672,0.0467841774225,0.0561853609979,0.0679374486208,0.0724207535386,0.0819706246257,0.160779848695,0.46213427186,3.614977e-06,4.465263e-06,4.278933e-06,9.809822e-06,8.819471e-06,7.801676e-06,1.533475e-05,4.124093e-05,8.578399945266888e-06,7.933674047739748e-06,6.7528796709991265e-06,2.7480078048101804e-06,9.749092474371423e-06,1.1325669333638357e-05,1.6148239296518712e-05,4.12167905993572e-05,0.022177187963753103,-0.0296103598034469,0.028246302103134363,-0.01853787531936564,0.039855042361199085,-0.016330318636700918,177.43079169210912,177.36285424348833,0.06659602181943391,-0.0058247317191660875,0.058964280612703764,-0.023006344012996234,0.15483587533524762,-0.005943973359752386,0.4664352865040152,0.004301014644015222,0.049776713388840974,-0.0020108343783590277,0.13595456091824,0.08917038349573998,0.27064329891091554,0.21445793791301554,-43.880695952520995,-43.9486334011418,0.06611108100934678,-0.006309672529253227,0.19047175129931565,0.10850112667361565,0.25874588110389685,0.09796603240889684,0.6542238559852984,0.19208958412529842,3.6149770000000014e-06,4.465263000000197e-06,4.2789330000013435e-06,9.809822000001166e-06,8.81947100000524e-06,7.80167599999482e-06,1.5334749999995996e-05,4.12409300000043e-05,22.183301107622974,177.36285424348833,5.582392371583247,43.9486334011418,2.90735479554586e-06,7.061814195189821e-06
319,6,6,1,0.0656072124839,0.0637509673834,0.0652935504913,0.161492466927,0.323908805847,2.03761901503e-05,0.319906175137,2.04119824048e-05,1.0345e-05,7.571132e-06,8.123001e-06,2.630513e-05,4.423611e-05,3.507935e-07,3.518381e-05,9.738095e-07,1.0865473537004119e-05,1.0570593024871519e-05,7.773651191228683e-06,3.7603587827376605e-06,4.298481610774481e-05,5.680355232559855e-07,3.190197840826583e-05,6.734787889663417e-07,0.06346458344963905,-0.0021426290342609483,0.047893367475713725,-0.015857599907686273,0.07565964434476129,0.01036609385346128,475.7823374841919,475.6208450172649,0.33402785119049416,0.01011904534349417,0.0026512619046359398,0.00263088571448564,0.3552530050362111,0.03534682989921112,0.011013794139289095,0.010993382156884295,0.14099919277247572,0.07539198028857572,0.35140583777246714,0.2876548703890671,0.724937555456285,0.659644004964985,-121.7521202867336,-121.9136127536606,0.3341961208867409,0.010287315039740896,0.37238231788622567,0.3723619416960754,0.6458609192919637,0.32595474415496367,0.5334299460707733,0.5334095340883686,1.0345000000000007e-05,7.571131999999873e-06,8.123001000005429e-06,2.6305130000003932e-05,4.4236110000014754e-05,3.5079349998594976e-07,3.518380999998912e-05,9.738095000122583e-07,59.4635376853968,475.6208450172649,15.522289643035297,121.9136127536606,3.933094225773537e-06,2.2544771217262337e-05
321,6,6,1,0.0655482783914,0.0609107278287,0.0598061308265,0.154625728726,0.326292961836,3.41572158504e-05,0.332747250795,3.47600216628e-05,1.049856e-05,8.109309e-06,7.112631e-06,2.563913e-05,4.390052e-05,3.431149e-07,3.628807e-05,9.82878e-07,1.0855779540102611e-05,1.0120401938964477e-05,7.183674714693107e-06,3.5247969359648825e-06,4.329467038980955e-05,5.678522235360749e-07,3.3170409574945e-05,6.856881302794476e-07,0.06440664448729266,-0.0011416339041073337,0.051297760481670715,-0.009612967347029287,0.06624880777627923,0.006442676949779229,463.73635874299305,463.58173301426706,0.33149380363113556,0.00520084179513558,0.002593227820022235,0.002559070604171835,0.36640278339566923,0.033655532600669225,0.01111635895525376,0.01108159893359096,0.1410909865835091,0.0755427081921091,0.35153938798670925,0.29062866015800926,0.7083362776791274,0.6485301468526274,-120.4441098467126,-120.59873557543861,0.3317313555909195,0.005438393754919502,0.3683326231911185,0.36829846597526805,0.6539004264466755,0.32115317565167545,0.5277098875569606,0.5276751275352978,1.0498560000000002e-05,8.109309000000137e-06,7.112631000006305e-06,2.563913000000425e-05,4.390052000001318e-05,3.431148999852439e-07,3.628806999998981e-05,9.82878000011564e-07,57.9564284170502,463.58173301426706,15.354500281694815,120.59873557543861,3.5998908107871735e-06,2.2114333064035118e-05
322,2,2,1,0.303138256073,3.83818842238e-05,0.267032384872,0.254872143269,0.000153887391207,0.0614506118,0.0579738430679,0.0553405247629,5.111719e-05,1.007155e-06,3.932696e-05,3.9622e-05,1.514936e-06,8.79025e-06,7.526925e-06,5.666562e-06,4.950961371998199e-05,8.845582739822961e-07,2.9102045483750677e-05,1.1813576471129086e-05,3.958235972211683e-07,8.487441077926618e-06,6.081287300215846e-06,5.310160757663636e-06,0.31359411990972014,0.010455863836720147,0.006371047885574107,0.006332666001350307,0.3663010513922938,0.09926866652029381,716.6452998254961,716.390427682227,0.011439315454526233,0.011285428063319234,0.0664358232328309,0.004985211432830899,0.07599980573258505,0.01802596266468505,0.06408886681175147,0.008748342048851464,0.39579562756021547,0.09265737148721548,0.32377547473314294,0.32373709284891916,1.0544011619059703,0.7873687770339703,-128.3801304390836,-128.6350025823526,0.008681007080995728,0.00852711968978873,0.45804933433044503,0.39659872253044504,0.3810837815615734,0.3231099384936734,0.618330308397637,0.5629897836347371,5.111718999999997e-05,1.0071549999990588e-06,3.932696000000584e-05,3.962200000000421e-05,1.514936000015492e-06,8.790249999987113e-06,7.526924999987695e-06,5.666562000012431e-06,89.56869122784938,716.390427682227,16.391248923508922,128.6350025823526,5.373433914766085e-06,2.7808423528870915e-05
