sample_index,label,prediction,correct,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,expected_input_power_0,expected_input_power_1,expected_input_power_2,expected_input_power_3,expected_input_power_4,expected_input_power_5,expected_input_power_6,expected_input_power_7,feature_sum,expected_input_power_sum,feature_min,feature_max,feature_valid,finite_ok,nonnegative_ok,sum_ok
177,4,4,1,0.0820779949427,0.05763784796,0.294738560915,2.09505269595e-05,0.293581426144,0.209059670568,2.20728961722e-05,0.0628615692258,0.0820779949427,0.05763784796,0.294738560915,2.09505269595e-05,0.293581426144,0.209059670568,2.20728961722e-05,0.0628615692258,1.0000000931786317,1.0000000931786317,2.09505269595e-05,0.294738560915,True,True,True,True
178,5,5,1,0.0644599497318,0.0690426006913,0.0488956458867,0.0364508964121,3.98515840061e-05,0.405169427395,0.375888586044,5.30457145942e-05,0.0644599497318,0.0690426006913,0.0488956458867,0.0364508964121,3.98515840061e-05,0.405169427395,0.375888586044,5.30457145942e-05,1.0000000034595002,1.0000000034595002,3.98515840061e-05,0.405169427395,True,True,True,True
179,3,3,1,0.0330712012947,0.0662112161517,1.73615717358e-05,0.329273313284,0.229708954692,0.274048864841,1.78098543984e-05,0.0676512718201,0.0330712012947,0.0662112161517,1.73615717358e-05,0.329273313284,0.229708954692,0.274048864841,1.78098543984e-05,0.0676512718201,0.9999999935096342,0.9999999935096342,1.73615717358e-05,0.329273313284,True,True,True,True
180,0,0,1,0.377468973398,0.339593410492,0.000137571449159,0.00841906387359,0.0792244598269,0.0632474198937,0.0640784278512,0.0678307563066,0.377468973398,0.339593410492,0.000137571449159,0.00841906387359,0.0792244598269,0.0632474198937,0.0640784278512,0.0678307563066,1.000000083091149,1.000000083091149,0.000137571449159,0.377468973398,True,True,True,True
181,3,3,1,0.0393007434905,0.0649863407016,1.5981215256e-05,0.332958310843,0.224041223526,0.277521342039,1.61948100867e-05,0.0611597709358,0.0393007434905,0.0649863407016,1.5981215256e-05,0.332958310843,0.224041223526,0.277521342039,1.61948100867e-05,0.0611597709358,0.9999999075612427,0.9999999075612427,1.5981215256e-05,0.332958310843,True,True,True,True
182,6,6,1,0.0652648508549,0.0591249540448,0.0705155357718,0.15179361403,0.312601834536,4.73052350571e-05,0.340613275766,3.86519786844e-05,0.0652648508549,0.0591249540448,0.0705155357718,0.15179361403,0.312601834536,4.73052350571e-05,0.340613275766,3.86519786844e-05,1.0000000222172416,1.0000000222172416,3.86519786844e-05,0.340613275766,True,True,True,True
183,5,5,1,0.0623046383262,0.0738240107894,0.0614260211587,0.0270155984908,3.10517716571e-05,0.391514033079,0.383853197098,3.15552824759e-05,0.0623046383262,0.0738240107894,0.0614260211587,0.0270155984908,3.10517716571e-05,0.391514033079,0.383853197098,3.15552824759e-05,1.000000105996233,1.000000105996233,3.10517716571e-05,0.391514033079,True,True,True,True
184,5,5,1,0.064958229661,0.0754941180348,0.0611510798335,0.0271576568484,2.48255855695e-05,0.387903362513,0.383285909891,2.4879225748e-05,0.064958229661,0.0754941180348,0.0611510798335,0.0271576568484,2.48255855695e-05,0.387903362513,0.383285909891,2.4879225748e-05,1.0000000615930174,1.0000000615930174,2.48255855695e-05,0.387903362513,True,True,True,True
185,7,7,1,0.0521303042769,0.059064541012,0.046622145921,0.0642138496041,0.0729969143867,0.0837412923574,0.157540991902,0.463689953089,0.0521303042769,0.059064541012,0.046622145921,0.0642138496041,0.0729969143867,0.0837412923574,0.157540991902,0.463689953089,0.9999999925491001,0.9999999925491001,0.046622145921,0.463689953089,True,True,True,True
186,2,2,1,0.296608030796,5.61455672141e-05,0.265218615532,0.246943756938,0.00041628596955,0.0686053484678,0.0665297582746,0.0556220859289,0.296608030796,5.61455672141e-05,0.265218615532,0.246943756938,0.00041628596955,0.0686053484678,0.0665297582746,0.0556220859289,1.0000000274740641,1.0000000274740641,5.61455672141e-05,0.296608030796,True,True,True,True
187,2,2,1,0.301788419485,3.81546997232e-05,0.273589342833,0.258426517248,0.000166762751178,0.0727783367038,0.0488151423633,0.0443973988295,0.301788419485,3.81546997232e-05,0.273589342833,0.258426517248,0.000166762751178,0.0727783367038,0.0488151423633,0.0443973988295,1.0000000749135012,1.0000000749135012,3.81546997232e-05,0.301788419485,True,True,True,True
188,7,7,1,0.0516634173691,0.0479601658881,0.0513435304165,0.063328512013,0.0738576576114,0.0817615836859,0.15986597538,0.470219254494,0.0516634173691,0.0479601658881,0.0513435304165,0.063328512013,0.0738576576114,0.0817615836859,0.15986597538,0.470219254494,1.000000096858,1.000000096858,0.0479601658881,0.470219254494,True,True,True,True
189,1,1,1,3.5919216316e-05,0.348943561316,0.25876224041,0.217712312937,0.000177024223376,0.0561882853508,0.0595598779619,0.0586207434535,3.5919216316e-05,0.348943561316,0.25876224041,0.217712312937,0.000177024223376,0.0561882853508,0.0595598779619,0.0586207434535,0.999999964868892,0.999999964868892,3.5919216316e-05,0.348943561316,True,True,True,True
190,2,2,1,0.303330302238,4.39123286924e-05,0.259972661734,0.247293680906,0.000286653870717,0.0597419477999,0.0640802904963,0.0652505457401,0.303330302238,4.39123286924e-05,0.259972661734,0.247293680906,0.000286653870717,0.0597419477999,0.0640802904963,0.0652505457401,0.9999999951137095,0.9999999951137095,4.39123286924e-05,0.303330302238,True,True,True,True
191,4,4,1,0.0843627750874,0.0584960393608,0.29748287797,2.77664421446e-05,0.29135170579,0.210774794221,3.61441052519e-05,0.0574679076672,0.0843627750874,0.0584960393608,0.29748287797,2.77664421446e-05,0.29135170579,0.210774794221,3.61441052519e-05,0.0574679076672,1.0000000106437965,1.0000000106437965,2.77664421446e-05,0.29748287797,True,True,True,True
192,1,1,1,3.03845863527e-05,0.344056010246,0.267161309719,0.216649189591,0.00012395864178,0.0569880716503,0.0580454878509,0.056945566088,3.03845863527e-05,0.344056010246,0.267161309719,0.216649189591,0.00012395864178,0.0569880716503,0.0580454878509,0.056945566088,0.9999999783733327,0.9999999783733327,3.03845863527e-05,0.344056010246,True,True,True,True
193,7,7,1,0.0566358715296,0.0483455359936,0.0554817095399,0.0682903155684,0.0713848024607,0.0832468345761,0.157660633326,0.458954334259,0.0566358715296,0.0483455359936,0.0554817095399,0.0682903155684,0.0713848024607,0.0832468345761,0.157660633326,0.458954334259,1.0000000372533,1.0000000372533,0.0483455359936,0.458954334259,True,True,True,True
194,3,3,1,0.0409085638821,0.0698375329375,1.91146646102e-05,0.332052499056,0.2111992836,0.300715923309,2.38019583776e-05,0.045243319124,0.0409085638821,0.0698375329375,1.91146646102e-05,0.332052499056,0.2111992836,0.300715923309,2.38019583776e-05,0.045243319124,1.0000000385315877,1.0000000385315877,1.91146646102e-05,0.332052499056,True,True,True,True
195,3,3,1,0.0425402782857,0.0624701157212,1.71465053427e-05,0.334005951881,0.221146211028,0.284024655819,1.77268739208e-05,0.0557779334486,0.0425402782857,0.0624701157212,1.71465053427e-05,0.334005951881,0.221146211028,0.284024655819,1.77268739208e-05,0.0557779334486,1.0000000195627634,1.0000000195627634,1.71465053427e-05,0.334005951881,True,True,True,True
196,7,7,1,0.0496702045202,0.0511720068753,0.0621644407511,0.0691554546356,0.0646971613169,0.0790487825871,0.16381546855,0.460276514292,0.0496702045202,0.0511720068753,0.0621644407511,0.0691554546356,0.0646971613169,0.0790487825871,0.16381546855,0.460276514292,1.0000000335282,1.0000000335282,0.0496702045202,0.460276514292,True,True,True,True
197,2,2,1,0.301733285189,3.49272522726e-05,0.268952071667,0.252477526665,9.38164375839e-05,0.0578926727176,0.0612064637244,0.057609256357,0.301733285189,3.49272522726e-05,0.268952071667,0.252477526665,9.38164375839e-05,0.0578926727176,0.0612064637244,0.057609256357,1.0000000200098564,1.0000000200098564,3.49272522726e-05,0.301733285189,True,True,True,True
198,2,2,1,0.307459145784,2.3780428819e-05,0.260877609253,0.254730939865,3.07426635118e-05,0.0621579922736,0.0582984946668,0.0564213655889,0.307459145784,2.3780428819e-05,0.260877609253,0.254730939865,3.07426635118e-05,0.0621579922736,0.0582984946668,0.0564213655889,1.0000000705236307,1.0000000705236307,2.3780428819e-05,0.307459145784,True,True,True,True
199,4,4,1,0.0847200080752,0.0614909157157,0.29119426012,1.74527685886e-05,0.292922496796,0.210566282272,1.75647710421e-05,0.0590710937977,0.0847200080752,0.0614909157157,0.29119426012,1.74527685886e-05,0.292922496796,0.210566282272,1.75647710421e-05,0.0590710937977,1.0000000743162307,1.0000000743162307,1.74527685886e-05,0.292922496796,True,True,True,True
